created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Mon Oct 26 08:50:44 +0000 2020,17.0,43.0,rhenmaru17,[],0.0,[],@Newegg @robeytech @NZXT @TEAMEVGA @IntelGaming @PlayStation @Xbox @NVIDIAGeForce @wd_black @Windows @gskillgaming @Asiahorse_PC Nice 👌,1.320649049834283e+18,"Torrance, CA","[{'screen_name': 'Newegg', 'name': 'Newegg', 'id': 17221819, 'id_str': '17221819', 'indices': [0, 7]}, {'screen_name': 'robeytech', 'name': 'Robeytech', 'id': 31544333, 'id_str': '31544333', 'indices': [8, 18]}, {'screen_name': 'NZXT', 'name': 'NZXT', 'id': 19936982, 'id_str': '19936982', 'indices': [19, 24]}, {'screen_name': 'TEAMEVGA', 'name': 'EVGA', 'id': 26180582, 'id_str': '26180582', 'indices': [25, 34]}, {'screen_name': 'IntelGaming', 'name': 'Intel Gaming', 'id': 414334713, 'id_str': '414334713', 'indices': [35, 47]}, {'screen_name': 'PlayStation', 'name': 'PlayStation', 'id': 10671602, 'id_str': '10671602', 'indices': [48, 60]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [61, 66]}, {'screen_name': 'NVIDIAGeForce', 'name': 'NVIDIA GeForce', 'id': 86395621, 'id_str': '86395621', 'indices': [67, 81]}, {'screen_name': 'wd_black', 'name': 'WD_BLACK', 'id': 712886760770940928, 'id_str': '712886760770940928', 'indices': [82, 91]}, {'screen_name': 'Windows', 'name': 'Windows', 'id': 15670515, 'id_str': '15670515', 'indices': [92, 100]}, {'screen_name': 'gskillgaming', 'name': 'G.SKILL', 'id': 237631420, 'id_str': '237631420', 'indices': [101, 114]}, {'screen_name': 'Asiahorse_PC', 'name': 'Asiahorse', 'id': 790528216498860033, 'id_str': '790528216498860033', 'indices': [115, 128]}]"
Mon Oct 26 08:50:31 +0000 2020,0.0,1.0,TJE021,[],0.0,[],@MasterChief_XBA @MrBloodWild @Misfit_zF @XboxSupport @Xbox It just says the image isn't big enough then when i get a image big enough it just says that its too small still im just really confused,1.3206489966800118e+18,knee deep in sauce,"[{'screen_name': 'MasterChief_XBA', 'name': 'Master Chief || XBOX Ambassador 🇩🇪 🇬🇧', 'id': 1319353749345849344, 'id_str': '1319353749345849344', 'indices': [0, 16]}, {'screen_name': 'MrBloodWild', 'name': '𝐌𝐫 𝐁𝐥𝐨𝐨𝐝𝐖𝐢𝐥𝐝', 'id': 1401932442, 'id_str': '1401932442', 'indices': [17, 29]}, {'screen_name': 'Misfit_zF', 'name': 'Misfit zF', 'id': 1263932123611910150, 'id_str': '1263932123611910150', 'indices': [30, 40]}, {'screen_name': 'XboxSupport', 'name': 'Xbox Support', 'id': 59804598, 'id_str': '59804598', 'indices': [41, 53]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [54, 59]}]"
Mon Oct 26 08:50:12 +0000 2020,1.0,22.0,AqibRahman2567,[],0.0,[],@KevinThePuppet1 @raidonbungeling @Xbox Castlevania has joined the chat,1.3206489131463025e+18,,"[{'screen_name': 'KevinThePuppet1', 'name': 'Kevinthepuppet86 official (ceo of night guard)', 'id': 1235355099175636992, 'id_str': '1235355099175636992', 'indices': [0, 16]}, {'screen_name': 'raidonbungeling', 'name': '🎮drewsHorribleNight🦇💀', 'id': 1298445651576066050, 'id_str': '1298445651576066050', 'indices': [17, 33]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [34, 39]}]"
Mon Oct 26 08:49:37 +0000 2020,52.0,116.0,ichsanSNB,[],1.0,[],"We're giving away the ULTIMATE Next Gen setup.

A custom @robeytech @NZXT PC ft. @TEAMEVGA RTX 3080 FTW3 and @IntelGaming 10900KF 

PLUS these next gen consoles 🎮
@PlayStation 5
@XBOX Series X

Enter here ► https://t.co/RLqdswtrqC

#3080 #XboxSeriesX #PS5 https://t.co/pE3PaQzKJy",1.3206487676499026e+18,DKI Jakarta,"[{'screen_name': 'Newegg', 'name': 'Newegg', 'id': 17221819, 'id_str': '17221819', 'indices': [3, 10]}, {'screen_name': 'robeytech', 'name': 'Robeytech', 'id': 31544333, 'id_str': '31544333', 'indices': [69, 79]}, {'screen_name': 'NZXT', 'name': 'NZXT', 'id': 19936982, 'id_str': '19936982', 'indices': [80, 85]}, {'screen_name': 'TEAMEVGA', 'name': 'EVGA', 'id': 26180582, 'id_str': '26180582', 'indices': [93, 102]}, {'screen_name': 'IntelGaming', 'name': 'Intel Gaming', 'id': 414334713, 'id_str': '414334713', 'indices': [121, 133]}]"
Mon Oct 26 08:48:06 +0000 2020,0.0,3.0,keanu_soliz,[],0.0,[],@Xbox are u guys actually gonna record the parties,1.3206483856578806e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}]"
Mon Oct 26 08:47:45 +0000 2020,6.0,25.0,crismatt99,[],0.0,[],"@Gooey271 @FictionThegamer @Ozan_cul3rr @Xbox spiderman looks trash not even about the fantasy aspect,but yes the fantasy aspect,it’s too fantasy,like now he goes invisibility and has lightening attacks?Nah too much I think the spider web and climbing walls as a human is enough,looks a little fun, just takes away from it",1.3206483001571123e+18,,"[{'screen_name': 'Gooey271', 'name': 'Gooey27', 'id': 1005589780409790465, 'id_str': '1005589780409790465', 'indices': [0, 9]}, {'screen_name': 'FictionThegamer', 'name': 'Fiction', 'id': 1044990680261677060, 'id_str': '1044990680261677060', 'indices': [10, 26]}, {'screen_name': 'Ozan_cul3rr', 'name': 'sáfwáñ Ozan', 'id': 1198256616518377472, 'id_str': '1198256616518377472', 'indices': [27, 39]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [40, 45]}]"
Mon Oct 26 08:47:45 +0000 2020,1251.0,504.0,TheNeoism,[],0.0,[],"@GuiltySiNz @XboxStudio @Xbox There's people who go out of their way to get Fallout and Skyrim themed tattoos, they'll be getting a Xbox console or at the very least, the Game Pass.  Their exclusive library is huge, it sadly doesn't fit your narrative so you don't do the research to look at them.",1.3206482975273e+18,"Stoke-on-Trent, England","[{'screen_name': 'GuiltySiNz', 'name': 'Thomas Hall', 'id': 23120587, 'id_str': '23120587', 'indices': [0, 11]}, {'screen_name': 'XboxStudio', 'name': 'Xbox Studio', 'id': 1250120926336778242, 'id_str': '1250120926336778242', 'indices': [12, 23]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [24, 29]}]"
Mon Oct 26 08:47:35 +0000 2020,530.0,1648.0,BernBern992,[],1.0,[],"Something is off between these pics. We aren't going to tell you what. That would be boring.

Let us know what you see in the replies. https://t.co/tzHjx8lE6T",1.3206482558568735e+18,United Kingdom,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Oct 26 08:47:30 +0000 2020,1158.0,1781.0,AlexBrangwin,[],0.0,[],"@xboxnewsclub @NanoPolymath @stubzzgaming @aarongreenberg @XboxP3 @Xbox @Porshapwr @madzgamingpl @MrboomstickXL @Asa_GameOnDaily @Phlapp2 @RemovableSanity @Boxenberger @shisnoelite @klobrille ...as that's a MASSIVE asterisk over ""use your existing accessories"".",1.320648237267579e+18,"Wollongong, New South Wales","[{'screen_name': 'xboxnewsclub', 'name': 'Xbox News Today', 'id': 783326765943025664, 'id_str': '783326765943025664', 'indices': [0, 13]}, {'screen_name': 'NanoPolymath', 'name': 'Nano Polymath 💚', 'id': 885158188227723266, 'id_str': '885158188227723266', 'indices': [14, 27]}, {'screen_name': 'stubzzgaming', 'name': 'stubz gaming', 'id': 990692070951215104, 'id_str': '990692070951215104', 'indices': [28, 41]}, {'screen_name': 'aarongreenberg', 'name': 'Aaron Greenberg 🙅🏼\u200d♂️❎', 'id': 19595287, 'id_str': '19595287', 'indices': [42, 57]}, {'screen_name': 'XboxP3', 'name': 'Phil Spencer', 'id': 532406707, 'id_str': '532406707', 'indices': [58, 65]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [66, 71]}, {'screen_name': 'Porshapwr', 'name': 'Ains', 'id': 2544632305, 'id_str': '2544632305', 'indices': [72, 82]}, {'screen_name': 'madzgamingpl', 'name': 'MaDz', 'id': 4473615040, 'id_str': '4473615040', 'indices': [83, 96]}, {'screen_name': 'MrboomstickXL', 'name': '💥Boom💥', 'id': 2711059713, 'id_str': '2711059713', 'indices': [97, 111]}, {'screen_name': 'Asa_GameOnDaily', 'name': 'Asa', 'id': 3385621959, 'id_str': '3385621959', 'indices': [112, 128]}, {'screen_name': 'Phlapp2', 'name': 'Phlapp', 'id': 1286229829617102848, 'id_str': '1286229829617102848', 'indices': [129, 137]}, {'screen_name': 'RemovableSanity', 'name': '🎮RemovableSanity🎮', 'id': 3090045785, 'id_str': '3090045785', 'indices': [138, 154]}, {'screen_name': 'Boxenberger', 'name': 'Archimedes', 'id': 967849595056349184, 'id_str': '967849595056349184', 'indices': [155, 167]}, {'screen_name': 'shisnoelite', 'name': 'Somewhat Damaged', 'id': 165682247, 'id_str': '165682247', 'indices': [168, 180]}, {'screen_name': 'klobrille', 'name': 'Klobrille', 'id': 21368586, 'id_str': '21368586', 'indices': [181, 191]}]"
Mon Oct 26 08:46:50 +0000 2020,1158.0,1781.0,AlexBrangwin,[],0.0,[],"@xboxnewsclub @NanoPolymath @stubzzgaming @aarongreenberg @XboxP3 @Xbox @Porshapwr @madzgamingpl @MrboomstickXL @Asa_GameOnDaily @Phlapp2 @RemovableSanity @Boxenberger @shisnoelite @klobrille There's info...it's just from a question we aren't asking.
We KNOW what kind of cable it uses, that's been over-established.
What we're asking is can we transplant batteries without issue from XB1 to XSX controllers.
I'm thinking yes for many reasons.",1.3206480671676006e+18,"Wollongong, New South Wales","[{'screen_name': 'xboxnewsclub', 'name': 'Xbox News Today', 'id': 783326765943025664, 'id_str': '783326765943025664', 'indices': [0, 13]}, {'screen_name': 'NanoPolymath', 'name': 'Nano Polymath 💚', 'id': 885158188227723266, 'id_str': '885158188227723266', 'indices': [14, 27]}, {'screen_name': 'stubzzgaming', 'name': 'stubz gaming', 'id': 990692070951215104, 'id_str': '990692070951215104', 'indices': [28, 41]}, {'screen_name': 'aarongreenberg', 'name': 'Aaron Greenberg 🙅🏼\u200d♂️❎', 'id': 19595287, 'id_str': '19595287', 'indices': [42, 57]}, {'screen_name': 'XboxP3', 'name': 'Phil Spencer', 'id': 532406707, 'id_str': '532406707', 'indices': [58, 65]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [66, 71]}, {'screen_name': 'Porshapwr', 'name': 'Ains', 'id': 2544632305, 'id_str': '2544632305', 'indices': [72, 82]}, {'screen_name': 'madzgamingpl', 'name': 'MaDz', 'id': 4473615040, 'id_str': '4473615040', 'indices': [83, 96]}, {'screen_name': 'MrboomstickXL', 'name': '💥Boom💥', 'id': 2711059713, 'id_str': '2711059713', 'indices': [97, 111]}, {'screen_name': 'Asa_GameOnDaily', 'name': 'Asa', 'id': 3385621959, 'id_str': '3385621959', 'indices': [112, 128]}, {'screen_name': 'Phlapp2', 'name': 'Phlapp', 'id': 1286229829617102848, 'id_str': '1286229829617102848', 'indices': [129, 137]}, {'screen_name': 'RemovableSanity', 'name': '🎮RemovableSanity🎮', 'id': 3090045785, 'id_str': '3090045785', 'indices': [138, 154]}, {'screen_name': 'Boxenberger', 'name': 'Archimedes', 'id': 967849595056349184, 'id_str': '967849595056349184', 'indices': [155, 167]}, {'screen_name': 'shisnoelite', 'name': 'Somewhat Damaged', 'id': 165682247, 'id_str': '165682247', 'indices': [168, 180]}, {'screen_name': 'klobrille', 'name': 'Klobrille', 'id': 21368586, 'id_str': '21368586', 'indices': [181, 191]}]"
Mon Oct 26 08:46:29 +0000 2020,487.0,388.0,peteyhawkins,[],1.0,[],@Xbox can we play with u? https://t.co/iivt4njmgK,1.3206479816961966e+18,"Belfast, Northern Ireland","[{'screen_name': 'McDonalds', 'name': ""McDonald's"", 'id': 71026122, 'id_str': '71026122', 'indices': [3, 13]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [15, 20]}]"
Mon Oct 26 08:46:07 +0000 2020,13.0,148.0,Lexi_Azure,[],1.0,[],"We're giving away the ULTIMATE Next Gen setup.

A custom @robeytech @NZXT PC ft. @TEAMEVGA RTX 3080 FTW3 and @IntelGaming 10900KF 

PLUS these next gen consoles 🎮
@PlayStation 5
@XBOX Series X

Enter here ► https://t.co/RLqdswtrqC

#3080 #XboxSeriesX #PS5 https://t.co/pE3PaQzKJy",1.3206478868209213e+18,,"[{'screen_name': 'Newegg', 'name': 'Newegg', 'id': 17221819, 'id_str': '17221819', 'indices': [3, 10]}, {'screen_name': 'robeytech', 'name': 'Robeytech', 'id': 31544333, 'id_str': '31544333', 'indices': [69, 79]}, {'screen_name': 'NZXT', 'name': 'NZXT', 'id': 19936982, 'id_str': '19936982', 'indices': [80, 85]}, {'screen_name': 'TEAMEVGA', 'name': 'EVGA', 'id': 26180582, 'id_str': '26180582', 'indices': [93, 102]}, {'screen_name': 'IntelGaming', 'name': 'Intel Gaming', 'id': 414334713, 'id_str': '414334713', 'indices': [121, 133]}]"
Mon Oct 26 08:45:33 +0000 2020,6.0,25.0,crismatt99,[],0.0,[],"@Gooey271 @FictionThegamer @Ozan_cul3rr @Xbox Spider man?From the outside looking in, spider man looks trash,tho this is coming from a FPS player where the community complains about realism,",1.3206477451501117e+18,,"[{'screen_name': 'Gooey271', 'name': 'Gooey27', 'id': 1005589780409790465, 'id_str': '1005589780409790465', 'indices': [0, 9]}, {'screen_name': 'FictionThegamer', 'name': 'Fiction', 'id': 1044990680261677060, 'id_str': '1044990680261677060', 'indices': [10, 26]}, {'screen_name': 'Ozan_cul3rr', 'name': 'sáfwáñ Ozan', 'id': 1198256616518377472, 'id_str': '1198256616518377472', 'indices': [27, 39]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [40, 45]}]"
Mon Oct 26 08:45:33 +0000 2020,2209.0,3185.0,Beaks6612,[],0.0,[],"@TheGamingNursex @Ubisoft @Xbox @Assassins_UK Ya know it makes sense! 😁
You keep on smiling &amp; have a good day.
I'll keep my eyes open for more of your Screenshots.
Onward &amp; Upwards.",1.3206477448564285e+18,,"[{'screen_name': 'TheGamingNursex', 'name': 'Athena', 'id': 1247882727644262401, 'id_str': '1247882727644262401', 'indices': [0, 16]}, {'screen_name': 'Ubisoft', 'name': 'Ubisoft', 'id': 14922225, 'id_str': '14922225', 'indices': [17, 25]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [26, 31]}, {'screen_name': 'Assassins_UK', 'name': 'Assassins Creed UK', 'id': 1667948684, 'id_str': '1667948684', 'indices': [32, 45]}]"
Mon Oct 26 08:45:33 +0000 2020,28.0,73.0,DemonicMuffin92,[],0.0,[],@XboxP3 @Xbox Will the new xbox seriesX|S support usb mics/headsets or maybe will there be a usb device that will have 3.5mm mic and headphone jack support? Would be nice to plug directly into the xbox rather than through the controller too 🙂,1.3206477429437604e+18,"Australia, Victoria","[{'screen_name': 'XboxP3', 'name': 'Phil Spencer', 'id': 532406707, 'id_str': '532406707', 'indices': [0, 7]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [8, 13]}]"
Mon Oct 26 08:45:23 +0000 2020,8373.0,570.0,Qxtr_GG,[],1.0,[],"Something is off between these pics. We aren't going to tell you what. That would be boring.

Let us know what you see in the replies. https://t.co/tzHjx8lE6T",1.3206477040836035e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Oct 26 08:45:17 +0000 2020,9.0,44.0,KaitosNightmare,[],0.0,[],"@EphraimIgbinos1 @NextGamer1981 @Xbox Yeah that news is 15 days old  I was misinformed. you were correct, but bc isn't full with all ps4 games but the 10 that aren't aren't worth mentioning. I just wish all ps console games worked with it I wanna play buggy, tales of symphonia and dragon quest viii all on one system.",1.3206476796098683e+18,Wales,"[{'screen_name': 'EphraimIgbinos1', 'name': 'Ephraim Igbinosa', 'id': 1135567046740193287, 'id_str': '1135567046740193287', 'indices': [0, 16]}, {'screen_name': 'NextGamer1981', 'name': 'NextGamer81', 'id': 702662706722025472, 'id_str': '702662706722025472', 'indices': [17, 31]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [32, 37]}]"
Mon Oct 26 08:45:10 +0000 2020,226.0,189.0,Baddmannz,[],0.0,[],@pilentus @The_Shepherd___ @adam_bakulu @trey_cobain @Corea_JoseD @Xbox Nah this shepherd just obsessed with me since he try soo hard to be like me but just can't reach my level,1.3206476495743345e+18,xbot since 2005,"[{'screen_name': 'pilentus', 'name': 'TrooparPilentus', 'id': 1316066107321659392, 'id_str': '1316066107321659392', 'indices': [0, 9]}, {'screen_name': 'The_Shepherd___', 'name': 'The Shepherd', 'id': 785950272992505856, 'id_str': '785950272992505856', 'indices': [10, 26]}, {'screen_name': 'adam_bakulu', 'name': 'Spartan_ghost_17', 'id': 2243935114, 'id_str': '2243935114', 'indices': [27, 39]}, {'screen_name': 'trey_cobain', 'name': 'trey cobain', 'id': 4837165880, 'id_str': '4837165880', 'indices': [40, 52]}, {'screen_name': 'Corea_JoseD', 'name': '⎛⎝Jose⎠⎞', 'id': 1124844583324721153, 'id_str': '1124844583324721153', 'indices': [53, 65]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [66, 71]}]"
Mon Oct 26 08:45:06 +0000 2020,237.0,553.0,Themanzack17,"[{'text': 'PowerYourDreams', 'indices': [92, 108]}]",1.0,[],The wait is over. Tell us your favorite part of the Xbox Series X launch trailer. #PowerYourDreams,1.3206476311236854e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Oct 26 08:44:47 +0000 2020,8.0,67.0,LordYuter,[],1.0,[],"We're giving away the ULTIMATE Next Gen setup.

A custom @robeytech @NZXT PC ft. @TEAMEVGA RTX 3080 FTW3 and @IntelGaming 10900KF 

PLUS these next gen consoles 🎮
@PlayStation 5
@XBOX Series X

Enter here ► https://t.co/RLqdswtrqC

#3080 #XboxSeriesX #PS5 https://t.co/pE3PaQzKJy",1.3206475522580644e+18,,"[{'screen_name': 'Newegg', 'name': 'Newegg', 'id': 17221819, 'id_str': '17221819', 'indices': [3, 10]}, {'screen_name': 'robeytech', 'name': 'Robeytech', 'id': 31544333, 'id_str': '31544333', 'indices': [69, 79]}, {'screen_name': 'NZXT', 'name': 'NZXT', 'id': 19936982, 'id_str': '19936982', 'indices': [80, 85]}, {'screen_name': 'TEAMEVGA', 'name': 'EVGA', 'id': 26180582, 'id_str': '26180582', 'indices': [93, 102]}, {'screen_name': 'IntelGaming', 'name': 'Intel Gaming', 'id': 414334713, 'id_str': '414334713', 'indices': [121, 133]}]"
