created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Sat Sep 26 15:03:53 +0000 2020,4938.0,230.0,itzRomance,"[{'text': 'SNK', 'indices': [110, 114]}, {'text': 'SamSho', 'indices': [115, 122]}, {'text': 'Xbox', 'indices': [123, 128]}]",1.0,[],"The weapon-based fighter SAMURAI SHODOWN slashes into Xbox Series X|S consoles this winter!
#SNK #SamSho #Xbox

Trailer
https://t.co/qjgwWCi7jH https://t.co/Vf5K11gT9u",1.3098713182720778e+18,"Henderson, NV","[{'screen_name': 'SNKPofficial', 'name': 'SNK GLOBAL', 'id': 1379148116, 'id_str': '1379148116', 'indices': [3, 16]}]"
Sat Sep 26 15:03:04 +0000 2020,620.0,758.0,Rockzoo99_R6S,"[{'text': 'streamer', 'indices': [81, 90]}, {'text': 'twitch', 'indices': [91, 98]}, {'text': 'gaming', 'indices': [99, 106]}, {'text': 'xbox', 'indices': [107, 112]}, {'text': 'pc', 'indices': [113, 116]}, {'text': 'Cod', 'indices': [117, 121]}, {'text': 'warzone', 'indices': [122, 130]}]",0.0,[],"Live playing warzone now come hang out https://t.co/V5y69lHTnr 
@Twitch
 
@Xbox

#streamer #twitch #gaming #xbox #pc #Cod #warzone 
@CallofDuty",1.3098711134308024e+18,,"[{'screen_name': 'Twitch', 'name': 'Twitch', 'id': 309366491, 'id_str': '309366491', 'indices': [64, 71]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [74, 79]}, {'screen_name': 'CallofDuty', 'name': 'Call of Duty', 'id': 290097288, 'id_str': '290097288', 'indices': [132, 143]}]"
Sat Sep 26 15:01:33 +0000 2020,173.0,332.0,alex12371422916,[],1.0,[],"""We continue to invest in GREAT CONTENT for players on OUR SERVICES. We now have over 23 amazing studios delivering content, so Xbox customers know that they have a steady stream of great, diverse games coming to the portfolio that they can continue to play.""

#xbox EXCLUSIVE https://t.co/vJznv3jl7L",1.3098707344209592e+18,"Scotland, United Kingdom","[{'screen_name': 'x_scytherage_x', 'name': 'scytherage', 'id': 344399058, 'id_str': '344399058', 'indices': [3, 18]}]"
Sat Sep 26 15:01:16 +0000 2020,113.0,243.0,superjay779,"[{'text': 'xbox', 'indices': [38, 43]}]",1.0,[],"Look at this shit #xbox 

Double. Standards. https://t.co/ZW8ptkgUUN",1.3098706620230984e+18,,"[{'screen_name': 'x_scytherage_x', 'name': 'scytherage', 'id': 344399058, 'id_str': '344399058', 'indices': [3, 18]}]"
Sat Sep 26 15:00:53 +0000 2020,2.0,25.0,GodKeanu7,"[{'text': 'valoranthighlights', 'indices': [30, 49]}, {'text': 'pc', 'indices': [50, 53]}, {'text': 'valorant', 'indices': [54, 63]}, {'text': 'valorantgameplay', 'indices': [64, 81]}, {'text': 'valorantclips', 'indices': [82, 96]}, {'text': 'valorantclutch', 'indices': [97, 112]}, {'text': 'pcgames', 'indices': [113, 121]}, {'text': 'valorantriot', 'indices': [122, 135]}, {'text': 'esports', 'indices': [137, 145]}, {'text': 'youtube', 'indices': [147, 155]}, {'text': 'csgo', 'indices': [156, 161]}, {'text': 'xbox', 'indices': [162, 167]}, {'text': 'playstation', 'indices': [168, 180]}, {'text': 'pubg', 'indices': [181, 186]}, {'text': 'battleroyale', 'indices': [187, 200]}, {'text': 'fortnite', 'indices': [201, 210]}, {'text': 'twitch', 'indices': [211, 218]}, {'text': 'twitchclips', 'indices': [219, 231]}, {'text': 'twitchhighlights', 'indices': [232, 249]}, {'text': 'twitchstream', 'indices': [250, 263]}]",0.0,[],New Sheriff's in town bois 😁🎯 #valoranthighlights #pc #valorant #valorantgameplay #valorantclips #valorantclutch #pcgames #valorantriot  #esports  #youtube #csgo #xbox #playstation #pubg #battleroyale #fortnite #twitch #twitchclips #twitchhighlights #twitchstream https://t.co/BmHjwepZYq,1.309870565738664e+18,,[]
Sat Sep 26 15:00:48 +0000 2020,235.0,312.0,Azma_96,"[{'text': 'XboxSeriesX', 'indices': [152, 164]}, {'text': 'XboxGamePass', 'indices': [165, 178]}, {'text': 'xbox', 'indices': [179, 184]}]",0.0,[],"every time I hear news about the new Xbox series X or S, I get more excited than PS5 😍. I'm willing to get one, but I don't understand about the offer.
#XboxSeriesX #XboxGamePass #xbox",1.3098705428670505e+18,,[]
Sat Sep 26 15:00:45 +0000 2020,1060.0,374.0,Par2ivals_World,"[{'text': 'Xbox', 'indices': [71, 76]}, {'text': 'playstation', 'indices': [77, 89]}, {'text': 'Gaming', 'indices': [90, 97]}, {'text': 'pc', 'indices': [98, 101]}, {'text': 'StarWarsSquadrons', 'indices': [102, 120]}]",1.0,[],"Calling all pilots ..... 

which side will you choose?

#Xbox #playstation #Gaming #pc #StarWarsSquadrons https://t.co/dW4SD5c2Bo",1.3098705314585395e+18,,"[{'screen_name': 'gameivity', 'name': 'Gameivity', 'id': 1184447835669958656, 'id_str': '1184447835669958656', 'indices': [3, 13]}]"
Sat Sep 26 15:00:44 +0000 2020,2.0,91.0,Ideazeses,"[{'text': 'ps5', 'indices': [17, 21]}, {'text': 'xbox', 'indices': [22, 27]}]",1.0,[],#ps5 #xbox every time I see a next gen console related tweet and read the comment section I’m like. You nerds need to grow up. Choose a console and move dafuq on https://t.co/b9nhqpI8Do,1.3098705268364861e+18,,"[{'screen_name': 'KroserMusic', 'name': 'Phillip Cross', 'id': 282773407, 'id_str': '282773407', 'indices': [3, 15]}]"
Sat Sep 26 15:00:36 +0000 2020,111.0,173.0,JCGamingGroup,"[{'text': 'Twitch', 'indices': [131, 138]}, {'text': 'Dishonored', 'indices': [139, 150]}, {'text': 'Streaming', 'indices': [151, 161]}, {'text': 'Xbox', 'indices': [162, 167]}, {'text': 'SupportStreamers', 'indices': [168, 185]}]",0.0,[],We are live with the You Choose playthrough of Dishonored so stop on by at https://t.co/py5uGZRA0t for some good fun this evening! #Twitch #Dishonored #Streaming #Xbox #SupportStreamers,1.3098704943011963e+18,,[]
Sat Sep 26 15:00:23 +0000 2020,1156.0,1036.0,loudnewsnet,"[{'text': 'gamers', 'indices': [54, 61]}, {'text': 'gaming', 'indices': [62, 69]}, {'text': 'xbox', 'indices': [70, 75]}, {'text': 'ps5', 'indices': [76, 80]}, {'text': 'stonedgaming', 'indices': [81, 94]}]",0.0,[],"5 Amazing And Underrated Games to Play Before GTA 6 

#gamers #gaming #xbox #ps5 #stonedgaming
https://t.co/7ee7uaWKYx",1.3098704378333348e+18,Worldwide,[]
Sat Sep 26 15:00:20 +0000 2020,530.0,609.0,MigueDrive,"[{'text': 'SEGA', 'indices': [97, 102]}, {'text': 'XBOX', 'indices': [103, 108]}, {'text': 'TGS2020', 'indices': [109, 117]}]",1.0,[],Details of Microsoft’s original exploration of a Sega purchase (circa ‘98-01). #SEGA #XBOX #TGS2020 https://t.co/St88ZagAca,1.3098704256363192e+18,Sanlúcar de Barrameda,"[{'screen_name': 'neo_eastside', 'name': 'Neo East', 'id': 495459217, 'id_str': '495459217', 'indices': [3, 16]}]"
Sat Sep 26 15:00:18 +0000 2020,50.0,194.0,Gson84912409,"[{'text': 'xbox', 'indices': [38, 43]}]",1.0,[],"Look at this shit #xbox 

Double. Standards. https://t.co/ZW8ptkgUUN",1.309870416614232e+18,,"[{'screen_name': 'x_scytherage_x', 'name': 'scytherage', 'id': 344399058, 'id_str': '344399058', 'indices': [3, 18]}]"
Sat Sep 26 15:00:13 +0000 2020,1436.0,1720.0,NextLevel_Fest,"[{'text': 'RoadFighter', 'indices': [37, 49]}, {'text': 'games', 'indices': [50, 56]}, {'text': 'Video_Game', 'indices': [57, 68]}, {'text': 'indie_games', 'indices': [69, 81]}, {'text': 'nextlevel', 'indices': [82, 92]}, {'text': 'nextlevelfestival', 'indices': [93, 111]}, {'text': 'nlf20', 'indices': [113, 119]}, {'text': 'GamingSetup', 'indices': [120, 132]}, {'text': 'gamingpc', 'indices': [133, 142]}, {'text': 'gamers', 'indices': [143, 150]}, {'text': 'pcgamer', 'indices': [151, 159]}, {'text': 'streamer', 'indices': [160, 169]}, {'text': 'PS4', 'indices': [170, 174]}, {'text': 'Xbox', 'indices': [175, 180]}, {'text': 'gamedev', 'indices': [181, 189]}, {'text': 'indiedev', 'indices': [190, 199]}, {'text': 'indiegames', 'indices': [200, 211]}, {'text': 'Video_Game', 'indices': [212, 223]}, {'text': 'gaming', 'indices': [224, 231]}, {'text': 'instagaming', 'indices': [232, 244]}, {'text': 'pcgaming', 'indices': [245, 254]}, {'text': 'gamingcommunity', 'indices': [256, 272]}]",0.0,[],"Retweet 🔄 if you played this game. 

#RoadFighter #games #Video_Game #indie_games #nextlevel #nextlevelfestival  #nlf20 #GamingSetup #gamingpc #gamers #pcgamer #streamer #PS4 #Xbox #gamedev #indiedev #indiegames #Video_Game #gaming #instagaming #pcgaming  #gamingcommunity https://t.co/kleptNmKEf",1.309870396754342e+18,13. – 15. November 2020,[]
Sat Sep 26 15:00:02 +0000 2020,608.0,1.0,PopularOnXLink,"[{'text': 'Playstation3', 'indices': [40, 53]}, {'text': 'Playstation3', 'indices': [89, 102]}, {'text': 'Xbox', 'indices': [129, 134]}]",0.0,[],"Active in the last hour:
1.) Warhawk on #Playstation3 (15 players)
2.) Gran Turismo 5 on #Playstation3 (7 players)
3.) Halo 2 on #Xbox (2 players)",1.309870349438333e+18,Canada,[]
Sat Sep 26 15:00:01 +0000 2020,9.0,140.0,gameivity,"[{'text': 'Xbox', 'indices': [56, 61]}, {'text': 'playstation', 'indices': [62, 74]}, {'text': 'Gaming', 'indices': [75, 82]}, {'text': 'pc', 'indices': [83, 86]}, {'text': 'StarWarsSquadrons', 'indices': [87, 105]}]",0.0,[],"Calling all pilots ..... 

which side will you choose?

#Xbox #playstation #Gaming #pc #StarWarsSquadrons https://t.co/dW4SD5c2Bo",1.3098703474040504e+18,,[]
Sat Sep 26 14:59:37 +0000 2020,54.0,446.0,JairoMauricioC,"[{'text': 'Battletoads', 'indices': [48, 60]}, {'text': 'Xbox', 'indices': [61, 66]}, {'text': 'XboxOne', 'indices': [67, 75]}, {'text': 'Games', 'indices': [76, 82]}, {'text': 'Jogos', 'indices': [83, 89]}]",0.0,[],"Battletoads (Xbox One) https://t.co/2jf0HXHJsg 
#Battletoads #Xbox #XboxOne #Games #Jogos",1.3098702447569592e+18,"Belo Horizonte, Brasil",[]
Sat Sep 26 14:59:19 +0000 2020,376.0,914.0,fandeSega1191,"[{'text': 'SEGA', 'indices': [97, 102]}, {'text': 'XBOX', 'indices': [103, 108]}, {'text': 'TGS2020', 'indices': [109, 117]}]",1.0,[],Details of Microsoft’s original exploration of a Sega purchase (circa ‘98-01). #SEGA #XBOX #TGS2020 https://t.co/St88ZagAca,1.3098701701318287e+18,"Armentières, France","[{'screen_name': 'neo_eastside', 'name': 'Neo East', 'id': 495459217, 'id_str': '495459217', 'indices': [3, 16]}]"
Sat Sep 26 14:58:53 +0000 2020,9.0,164.0,AgeOfTheSages,[],1.0,[],"Quake
HALO
Fable
Forza Motorsport
Forza Horizon
Gears
FALLOUT
Elder Scrolls
DOOM
HELLBLADE
Flight Simulator
Wolfenstein
Outerworlds
AGE OF EMPIRES
Starfield
Perfect Dark
Ori 
Rage
PREY
Avowed
Minecraft
Sea Of Thieves
Banjo
Everwild
State Of Decay
Grounded
Psychonauts 
#Xbox",1.3098700631519764e+18,,"[{'screen_name': 'XcloudTimdog', 'name': 'Timdog', 'id': 128570592, 'id_str': '128570592', 'indices': [3, 16]}]"
Sat Sep 26 14:58:40 +0000 2020,1904.0,88.0,DealDonkeyUS,"[{'text': 'eBay', 'indices': [50, 55]}, {'text': 'deal', 'indices': [56, 61]}, {'text': 'Xbox', 'indices': [62, 67]}, {'text': 'GrandTheftAutoSanAndreas', 'indices': [68, 93]}]",0.0,[],"13 bucks -------- RT if good deal | like if like! #eBay #deal #Xbox #GrandTheftAutoSanAndreas 
🔗 https://t.co/e5fNFgMRuQ https://t.co/tuTSEoIi7R",1.3098700049601905e+18,Live around the world,[]
Sat Sep 26 14:57:58 +0000 2020,10141.0,11154.0,SEGAwhisperer,"[{'text': 'SEGA', 'indices': [97, 102]}, {'text': 'XBOX', 'indices': [103, 108]}, {'text': 'TGS2020', 'indices': [109, 117]}]",1.0,[],Details of Microsoft’s original exploration of a Sega purchase (circa ‘98-01). #SEGA #XBOX #TGS2020 https://t.co/St88ZagAca,1.3098698308127089e+18,@SEGAwhisperer,"[{'screen_name': 'neo_eastside', 'name': 'Neo East', 'id': 495459217, 'id_str': '495459217', 'indices': [3, 16]}]"
Sat Sep 26 14:57:57 +0000 2020,234.0,560.0,ddkeay,"[{'text': 'Xbox', 'indices': [10, 15]}]",0.0,[],@DashieDx #Xbox same deal,1.3098698280316928e+18,Cowtown,"[{'screen_name': 'DashieDx', 'name': 'Genjia Aramashi', 'id': 840739301524680705, 'id_str': '840739301524680705', 'indices': [0, 9]}]"
Sat Sep 26 14:57:02 +0000 2020,1.0,5.0,ModernRetroGMR,"[{'text': 'modernretrogamer', 'indices': [64, 81]}, {'text': 'xbox', 'indices': [82, 87]}, {'text': 'halo', 'indices': [88, 93]}, {'text': 'doom', 'indices': [94, 99]}]",0.0,[],"What do you think? Should Microsoft do a Halo x Doom crossover?
#modernretrogamer #xbox #halo #doom 
Watch us also on Youtube: https://t.co/L0IzyT7AMC
📸ccto https://t.co/6TcpbiTue9",1.3098695969591542e+18,,[]
Sat Sep 26 14:57:02 +0000 2020,81.0,123.0,NickGamer20050,"[{'text': 'fortnite', 'indices': [93, 102]}, {'text': 'fortnitephotography', 'indices': [103, 123]}, {'text': 'photography', 'indices': [124, 136]}]",1.0,[],"Shii I’m in luvvv with this one🤤
——
•
•
——
Retweets are appreciated🤍
——
•
•
——
#fortnite #fortnitephotography #photography #ibispaintx #clashskin #clashfortnite #fortniteclash  #xbox https://t.co/bhKzyjxzo6",1.3098695950045266e+18,In Za House,"[{'screen_name': 'Vevosssi', 'name': 'Sheriff Cal', 'id': 1185535238082121729, 'id_str': '1185535238082121729', 'indices': [3, 12]}]"
Sat Sep 26 14:56:29 +0000 2020,673.0,1863.0,CrzySmurF,"[{'text': 'Stream', 'indices': [196, 203]}, {'text': 'Streamer', 'indices': [204, 213]}, {'text': 'Twitch', 'indices': [214, 221]}, {'text': 'TwitchAffiliate', 'indices': [222, 238]}, {'text': 'Xbox', 'indices': [239, 244]}, {'text': 'Destiny2', 'indices': [245, 254]}, {'text': 'hunter', 'indices': [255, 262]}, {'text': 'warlock', 'indices': [263, 271]}, {'text': 'titan', 'indices': [272, 278]}]",0.0,[],"XB1 Streaming Destiny2, Questing &amp; BSing &amp; Trying to save the Galaxy again! come hang/Chat &amp; Chill! https://t.co/IxrBFe9fub 
and if your new show some love and hit that follow button!
#Stream #Streamer #Twitch #TwitchAffiliate #Xbox #Destiny2 #hunter #warlock #titan https://t.co/J3axGKWwqn",1.3098694583248937e+18,"Dallas, TX",[]
Sat Sep 26 14:55:56 +0000 2020,1.0,0.0,GametopiaInt,"[{'text': 'gaming', 'indices': [139, 146]}, {'text': 'gamer', 'indices': [147, 153]}, {'text': 'Xbox', 'indices': [154, 159]}, {'text': 'XboxOne', 'indices': [160, 168]}, {'text': 'Xbone', 'indices': [169, 175]}, {'text': 'xboxonex', 'indices': [176, 185]}, {'text': 'XboxSeriesX', 'indices': [186, 198]}, {'text': 'XboxSeriesS', 'indices': [199, 211]}, {'text': 'PC', 'indices': [212, 215]}, {'text': 'videogames', 'indices': [216, 227]}, {'text': 'games', 'indices': [228, 234]}, {'text': 'action', 'indices': [235, 242]}, {'text': 'gamersunite', 'indices': [243, 255]}, {'text': 'gaming', 'indices': [256, 263]}, {'text': 'gamingclips', 'indices': [264, 276]}]",0.0,[],"So if you haven't yet played this epic title, the opportunity to do so just got easier!

Maybe a replay is in order for the rest of us...

#gaming #gamer #Xbox #XboxOne #Xbone #xboxonex #XboxSeriesX #XboxSeriesS #PC #videogames #games #action #gamersunite #gaming #gamingclips https://t.co/p4DjptplzZ",1.3098693187929375e+18,,[]
Sat Sep 26 14:55:53 +0000 2020,1146.0,1013.0,TvJoshuan,[],1.0,[],"""We continue to invest in GREAT CONTENT for players on OUR SERVICES. We now have over 23 amazing studios delivering content, so Xbox customers know that they have a steady stream of great, diverse games coming to the portfolio that they can continue to play.""

#xbox EXCLUSIVE https://t.co/vJznv3jl7L",1.3098693082024182e+18,Suplex City,"[{'screen_name': 'x_scytherage_x', 'name': 'scytherage', 'id': 344399058, 'id_str': '344399058', 'indices': [3, 18]}]"
Sat Sep 26 14:55:33 +0000 2020,558.0,4.0,botxboxseriesx,"[{'text': 'Bethesda', 'indices': [63, 72]}, {'text': 'IDSoftware', 'indices': [97, 108]}, {'text': 'DoomEternal', 'indices': [111, 123]}]",1.0,[],"NEWS JUST IN: With the recent acquisition of #Bethesda, it was inevitable that #IDSoftware's #DoomEternal would get slotted in onto #Microsoft's #XBoxGamePass!

#gaming #gamer #Xbox #XboxOne #Xbone #xboxonex #XboxSeriesX #XboxSeriesS #PC #videogames #games #action https://t.co/uJEZHpvMiu",1.309869222076584e+18,,"[{'screen_name': 'GametopiaInt', 'name': 'Gametopia Interactive', 'id': 1309460344394469376, 'id_str': '1309460344394469376', 'indices': [3, 16]}]"
Sat Sep 26 14:55:15 +0000 2020,387.0,1455.0,FSOBrooklyn,"[{'text': 'Xbox', 'indices': [67, 72]}]",1.0,[],"So I worked really hard on this article about the #Xbox, and spoke with some key players about their vision for succeeding in Japan, and getting Japanese publishers and developers to support the system. So settle down with a good link and dig in. ❤️ #XboxSeriesX #XboxSeriesS https://t.co/Lq7wpaC6c9",1.3098691455514993e+18,"Brooklyn, NY","[{'screen_name': 'FSOBrooklyn', 'name': 'The Future Sound Of Brooklyn', 'id': 980699551479803905, 'id_str': '980699551479803905', 'indices': [3, 15]}]"
Sat Sep 26 14:54:52 +0000 2020,6979.0,28.0,KeenSWH,"[{'text': 'Xbox', 'indices': [211, 216]}, {'text': 'SpaceEngineers', 'indices': [217, 232]}, {'text': 'Innovation', 'indices': [233, 244]}, {'text': 'Space', 'indices': [245, 251]}, {'text': 'Science', 'indices': [252, 260]}, {'text': 'NeedtoCreate', 'indices': [261, 274]}]",0.0,[],"“Sparks of the Future explores our fascination with science and science fiction…” 🤓

Available now on Xbox. 🥳

Xbox: https://t.co/EM2fhn0iVz
 
Changelog: https://t.co/vRAbqCgNdb

Blog: https://t.co/ud97Bu9o0B
 
#Xbox #SpaceEngineers #Innovation #Space #Science #NeedtoCreate https://t.co/4fVVCTt54W",1.3098690518716006e+18,"Prague, Czech Republic",[]
Sat Sep 26 14:54:18 +0000 2020,1.0,0.0,GametopiaInt,"[{'text': 'Bethesda', 'indices': [45, 54]}, {'text': 'IDSoftware', 'indices': [79, 90]}, {'text': 'DoomEternal', 'indices': [93, 105]}, {'text': 'Microsoft', 'indices': [132, 142]}, {'text': 'XBoxGamePass', 'indices': [145, 158]}, {'text': 'gaming', 'indices': [161, 168]}, {'text': 'gamer', 'indices': [169, 175]}, {'text': 'Xbox', 'indices': [176, 181]}, {'text': 'XboxOne', 'indices': [182, 190]}, {'text': 'Xbone', 'indices': [191, 197]}, {'text': 'xboxonex', 'indices': [198, 207]}, {'text': 'XboxSeriesX', 'indices': [208, 220]}, {'text': 'XboxSeriesS', 'indices': [221, 233]}, {'text': 'PC', 'indices': [234, 237]}, {'text': 'videogames', 'indices': [238, 249]}, {'text': 'games', 'indices': [250, 256]}, {'text': 'action', 'indices': [257, 264]}]",0.0,[],"NEWS JUST IN: With the recent acquisition of #Bethesda, it was inevitable that #IDSoftware's #DoomEternal would get slotted in onto #Microsoft's #XBoxGamePass!

#gaming #gamer #Xbox #XboxOne #Xbone #xboxonex #XboxSeriesX #XboxSeriesS #PC #videogames #games #action https://t.co/uJEZHpvMiu",1.3098689067655946e+18,,[]
Sat Sep 26 14:54:15 +0000 2020,27338.0,95.0,SpaceEngineersG,"[{'text': 'Xbox', 'indices': [211, 216]}, {'text': 'SpaceEngineers', 'indices': [217, 232]}, {'text': 'Innovation', 'indices': [233, 244]}, {'text': 'Space', 'indices': [245, 251]}, {'text': 'Science', 'indices': [252, 260]}, {'text': 'NeedtoCreate', 'indices': [261, 274]}]",0.0,[],"“Sparks of the Future explores our fascination with science and science fiction…” 🤓

Available now on Xbox. 🥳

Xbox: https://t.co/FP47jkGkj0
 
Changelog: https://t.co/CybWYUn76E

Blog: https://t.co/kfMPJ1wyLZ
 
#Xbox #SpaceEngineers #Innovation #Space #Science #NeedtoCreate https://t.co/yEQ9BwvJT2",1.3098688964599603e+18,"Prague, Czech Republic",[]
Sat Sep 26 14:53:38 +0000 2020,159.0,188.0,WargameBear,"[{'text': 'fordraptor', 'indices': [18, 29]}, {'text': 'xbox', 'indices': [30, 35]}, {'text': 'ForzaHorizon4', 'indices': [36, 50]}]",0.0,[],My new car ❤️❤️❤️ #fordraptor #xbox #ForzaHorizon4 https://t.co/AhTvcwQz6V,1.3098687397987287e+18,Switzerland,[]
Sat Sep 26 14:53:32 +0000 2020,10141.0,11154.0,SEGAwhisperer,"[{'text': 'SegaSaturday', 'indices': [21, 34]}, {'text': 'Xbox', 'indices': [70, 75]}, {'text': 'SuperMonkeyBall', 'indices': [88, 104]}]",1.0,[],"It's #SegaSaturday and this is my new addition for my #Xbox collection. #SuperMonkeyBall Banana Blitz HD is a very funny #game. 👍 @SEGAwhisperer

#Sega #SuperMonkeyBallBananaBlitzHD #SuperMonkeyBallBananaBlitz #XboxOne #Xb1 #gamer #gaming #GamersUnite #Videogame #ShareYourGames https://t.co/N9JMNw6OBb",1.3098687151907512e+18,@SEGAwhisperer,"[{'screen_name': 'PixelLove3', 'name': 'PixelLove🎮🕹️ #XboxSeriesS', 'id': 1043533138406838273, 'id_str': '1043533138406838273', 'indices': [3, 14]}]"
Sat Sep 26 14:52:40 +0000 2020,4432.0,2652.0,lloydman_bee,"[{'text': 'PlayStation', 'indices': [18, 30]}, {'text': 'PS5', 'indices': [31, 35]}, {'text': 'ForSale', 'indices': [36, 44]}, {'text': 'Uk', 'indices': [52, 55]}, {'text': 'DM', 'indices': [62, 65]}, {'text': 'DiscVersion', 'indices': [81, 93]}, {'text': 'PSplus', 'indices': [94, 101]}, {'text': 'psvr', 'indices': [102, 107]}, {'text': 'gamer', 'indices': [108, 114]}, {'text': 'Xbox', 'indices': [116, 121]}, {'text': '2ndwave', 'indices': [122, 130]}]",1.0,[],"#PlayStation #PS5 #ForSale
£2300  #Uk only 
#DM me for details
#DiscVersion
#PSplus
#psvr
#gamer
 #Xbox
#2ndwave
#trending
#preOrder
#Ps5ForSale
#gamesConsole
#Videogame
#Fortnite
#4kGaming
#4k
#confirmed #PreOrder
#OffersAccepted
#christmas
#game #fun #cool
#ps5preorder
#games",1.30986849813973e+18,Global Radio Raving - 247-365 ,"[{'screen_name': 'lloydman_bee', 'name': ""Me and my yoot'"", 'id': 774252223383670784, 'id_str': '774252223383670784', 'indices': [3, 16]}]"
Sat Sep 26 14:52:22 +0000 2020,97.0,102.0,_huckleberrys,"[{'text': 'callofduty', 'indices': [45, 56]}, {'text': 'cod', 'indices': [57, 61]}, {'text': 'gaming', 'indices': [62, 69]}, {'text': 'modernwarfare', 'indices': [70, 84]}, {'text': 'gamer', 'indices': [85, 91]}, {'text': 'blackops', 'indices': [92, 101]}, {'text': 'xbox', 'indices': [102, 107]}, {'text': 'callofdutymodernwarfare', 'indices': [108, 132]}, {'text': 'playstation', 'indices': [133, 145]}, {'text': 'twitch', 'indices': [146, 153]}, {'text': 'xboxone', 'indices': [154, 162]}, {'text': 'mw', 'indices': [163, 166]}, {'text': 'cdl', 'indices': [167, 171]}, {'text': 'games', 'indices': [173, 179]}, {'text': 'game', 'indices': [180, 185]}, {'text': 'videogames', 'indices': [186, 197]}, {'text': 'codmw', 'indices': [198, 204]}, {'text': 'streamer', 'indices': [205, 214]}, {'text': 'battleroyale', 'indices': [215, 228]}]",0.0,[],"Afternoon messing

 https://t.co/ikxYJL6xX2

#callofduty #cod #gaming #modernwarfare #gamer #blackops #xbox #callofdutymodernwarfare #playstation #twitch #xboxone #mw #cdl  #games #game #videogames #codmw #streamer #battleroyale",1.3098684194881126e+18,"London, England",[]
Sat Sep 26 14:51:53 +0000 2020,129.0,36.0,PlayStan777,"[{'text': 'Xbox', 'indices': [55, 60]}, {'text': 'XboxSeriesX', 'indices': [61, 73]}, {'text': 'Bethesda', 'indices': [74, 83]}]",1.0,[],"Phil goin hard out there 🔥
@XboxP3 
#Xbox #XboxSeriesX #Bethesda https://t.co/c4eYpH9D5k",1.309868299543552e+18,,"[{'screen_name': 'Dealer_Gaming', 'name': 'DEALER', 'id': 2945341424, 'id_str': '2945341424', 'indices': [3, 17]}, {'screen_name': 'XboxP3', 'name': 'Phil Spencer', 'id': 532406707, 'id_str': '532406707', 'indices': [46, 53]}]"
Sat Sep 26 14:51:44 +0000 2020,3923.0,3218.0,W_Meme_Com,"[{'text': 'fortnite', 'indices': [18, 27]}, {'text': 'fortniteclips', 'indices': [28, 42]}, {'text': 'gaming', 'indices': [43, 50]}, {'text': 'memes', 'indices': [51, 57]}, {'text': 'ps', 'indices': [58, 61]}, {'text': 'fortnitememes', 'indices': [62, 76]}, {'text': 'fortnitecommunity', 'indices': [77, 95]}, {'text': 'fortnitebattleroyale', 'indices': [96, 117]}, {'text': 'gamer', 'indices': [118, 124]}, {'text': 'fortnitebr', 'indices': [125, 136]}]",1.0,[],#fortnite #fortniteclips #gaming #memes #ps #fortnitememes #fortnitecommunity #fortnitebattleroyale #gamer #fortnitebr #xbox  #fortniteclansrecruiting #meme #fortnitegameplay #dankmemes #twitch #follow #fortniteleaks #youtube #funny  #fortnitemontage #fortnitenews #like everton w,1.3098682626337546e+18,USA,"[{'screen_name': 'Arav19449596', 'name': 'Arav', 'id': 1289057463874928640, 'id_str': '1289057463874928640', 'indices': [3, 16]}]"
Sat Sep 26 14:51:28 +0000 2020,70.0,202.0,f0rto_graphy,"[{'text': 'fortnite', 'indices': [93, 102]}, {'text': 'fortnitephotography', 'indices': [103, 123]}, {'text': 'photography', 'indices': [124, 136]}]",1.0,[],"Shii I’m in luvvv with this one🤤
——
•
•
——
Retweets are appreciated🤍
——
•
•
——
#fortnite #fortnitephotography #photography #ibispaintx #clashskin #clashfortnite #fortniteclash  #xbox https://t.co/bhKzyjxzo6",1.3098681948242493e+18,,"[{'screen_name': 'Vevosssi', 'name': 'Sheriff Cal', 'id': 1185535238082121729, 'id_str': '1185535238082121729', 'indices': [3, 12]}]"
