created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Mon Oct 26 09:12:14 +0000 2020,3.0,58.0,jamie13420,[],0.0,[],"@Bexter97964454 @Xbox Lots of games, just only a few good first party lol",1.3206544603733565e+18,,"[{'screen_name': 'Bexter97964454', 'name': 'Bexter', 'id': 1290770280953110535, 'id_str': '1290770280953110535', 'indices': [0, 15]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [16, 21]}]"
Mon Oct 26 09:11:44 +0000 2020,13.0,23.0,VidrineThaDream,[],0.0,[],@SirButtsThe4th @Xbox Bruh I’m saying.. they probably exclusively play COD anyway 😂,1.3206543326148444e+18,"Kingwood, Houston","[{'screen_name': 'SirButtsThe4th', 'name': 'SirButtsThe4th', 'id': 909525969773514752, 'id_str': '909525969773514752', 'indices': [0, 15]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [16, 21]}]"
Mon Oct 26 09:10:36 +0000 2020,11.0,369.0,Threednightmare,[],1.0,[],"When the meme becomes the reality.. @Xbox Series X Fridge!!!

Watch the full video and unboxing here: https://t.co/UEblGoU4S2 https://t.co/xFrheLfPao",1.320654050229166e+18,,"[{'screen_name': 'ijustine', 'name': 'iJustine', 'id': 7846, 'id_str': '7846', 'indices': [3, 12]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [50, 55]}]"
Mon Oct 26 09:10:20 +0000 2020,3.0,58.0,jamie13420,[],0.0,[],@Joseph43842054 @Francis82057913 @magiaburst @Xbox Just to be clear the original ps3 had overheating issues as well hence why they removed the backwards compatability and moved to the slimmer version,1.3206539805113836e+18,,"[{'screen_name': 'Joseph43842054', 'name': 'Joseph', 'id': 1308131128356864002, 'id_str': '1308131128356864002', 'indices': [0, 15]}, {'screen_name': 'Francis82057913', 'name': 'S.S Frankie', 'id': 1149115625438162949, 'id_str': '1149115625438162949', 'indices': [16, 32]}, {'screen_name': 'magiaburst', 'name': 'Burst', 'id': 3245384963, 'id_str': '3245384963', 'indices': [33, 44]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [45, 50]}]"
Mon Oct 26 09:10:17 +0000 2020,22.0,26.0,Gio_Forbes,[],0.0,[],@BraxtonLucas2 @ThorForce @bdsams @Xbox Fluent sarcasm... Gotta love it,1.3206539711329444e+18,🌎 ,"[{'screen_name': 'BraxtonLucas2', 'name': 'shady_pinguX', 'id': 1267778785845424129, 'id_str': '1267778785845424129', 'indices': [0, 14]}, {'screen_name': 'ThorForce', 'name': 'Thunderer', 'id': 1684659787, 'id_str': '1684659787', 'indices': [15, 25]}, {'screen_name': 'bdsams', 'name': 'Brad Sams', 'id': 102800191, 'id_str': '102800191', 'indices': [26, 33]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [34, 39]}]"
Mon Oct 26 09:09:42 +0000 2020,3.0,20.0,J22_dotb,[],0.0,[],@Baddmannz @pilentus @The_Shepherd___ @adam_bakulu @trey_cobain @Corea_JoseD @Xbox You have a level?,1.3206538213626675e+18,Brisy ,"[{'screen_name': 'Baddmannz', 'name': 'Xbox peak', 'id': 1261452069376077826, 'id_str': '1261452069376077826', 'indices': [0, 10]}, {'screen_name': 'pilentus', 'name': 'TrooparPilentus', 'id': 1316066107321659392, 'id_str': '1316066107321659392', 'indices': [11, 20]}, {'screen_name': 'The_Shepherd___', 'name': 'The Shepherd', 'id': 785950272992505856, 'id_str': '785950272992505856', 'indices': [21, 37]}, {'screen_name': 'adam_bakulu', 'name': 'Spartan_ghost_17', 'id': 2243935114, 'id_str': '2243935114', 'indices': [38, 50]}, {'screen_name': 'trey_cobain', 'name': 'trey cobain', 'id': 4837165880, 'id_str': '4837165880', 'indices': [51, 63]}, {'screen_name': 'Corea_JoseD', 'name': '⎛⎝Jose⎠⎞', 'id': 1124844583324721153, 'id_str': '1124844583324721153', 'indices': [64, 76]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [77, 82]}]"
Mon Oct 26 09:09:00 +0000 2020,53.0,173.0,Florensrt,[],1.0,[],"We're giving away the ULTIMATE Next Gen setup.

A custom @robeytech @NZXT PC ft. @TEAMEVGA RTX 3080 FTW3 and @IntelGaming 10900KF 

PLUS these next gen consoles 🎮
@PlayStation 5
@XBOX Series X

Enter here ► https://t.co/RLqdswtrqC

#3080 #XboxSeriesX #PS5 https://t.co/pE3PaQzKJy",1.320653647668269e+18,"Gouda, Nederland","[{'screen_name': 'Newegg', 'name': 'Newegg', 'id': 17221819, 'id_str': '17221819', 'indices': [3, 10]}, {'screen_name': 'robeytech', 'name': 'Robeytech', 'id': 31544333, 'id_str': '31544333', 'indices': [69, 79]}, {'screen_name': 'NZXT', 'name': 'NZXT', 'id': 19936982, 'id_str': '19936982', 'indices': [80, 85]}, {'screen_name': 'TEAMEVGA', 'name': 'EVGA', 'id': 26180582, 'id_str': '26180582', 'indices': [93, 102]}, {'screen_name': 'IntelGaming', 'name': 'Intel Gaming', 'id': 414334713, 'id_str': '414334713', 'indices': [121, 133]}]"
Mon Oct 26 09:08:57 +0000 2020,7.0,56.0,ThyRubyKyng,[],0.0,[],"@ijustine @Xbox You can't be mad at this. No matter if you're a PS5 fanboy or a normal person that doesn't care about games.

This is fucking great lmaoooooooooo",1.3206536322330747e+18,,"[{'screen_name': 'ijustine', 'name': 'iJustine', 'id': 7846, 'id_str': '7846', 'indices': [0, 9]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [10, 15]}]"
Mon Oct 26 09:08:50 +0000 2020,9.0,4.0,NWqtcher,[],0.0,[],"@TofuTehSurvivor @AlexFon25 @one_desolate @boricua434 @EagleUS2013 @Xbox Yes BUT in my case it isn’t because its lagging, ps3 is my only solution",1.3206536063460188e+18,,"[{'screen_name': 'TofuTehSurvivor', 'name': 'Sugoi Variety Hour©', 'id': 8135462, 'id_str': '8135462', 'indices': [0, 16]}, {'screen_name': 'AlexFon25', 'name': 'Alex Fontenot', 'id': 919715099723513856, 'id_str': '919715099723513856', 'indices': [17, 27]}, {'screen_name': 'one_desolate', 'name': 'The Desolate One', 'id': 1155590732205514753, 'id_str': '1155590732205514753', 'indices': [28, 41]}, {'screen_name': 'boricua434', 'name': '𝐊𝐚𝐳𝐮𝐦𝐚 𝐊𝐢𝐫𝐲𝐮桐生一馬🐉🎪🍎🍬', 'id': 302919791, 'id_str': '302919791', 'indices': [42, 53]}, {'screen_name': 'EagleUS2013', 'name': 'Eagle', 'id': 1176789080, 'id_str': '1176789080', 'indices': [54, 66]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [67, 72]}]"
Mon Oct 26 09:08:30 +0000 2020,1535.0,561.0,Tawseeey,[],0.0,[],"@xboxuk @xbox If I have this external storage, will this work with the new Series X for games? 

I’ve heard they will work but not run at the speed of the internal storage and better used for older games? https://t.co/NXEEYisBs1",1.320653521587503e+18,,"[{'screen_name': 'xboxuk', 'name': 'Xbox UK', 'id': 196618084, 'id_str': '196618084', 'indices': [0, 7]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [8, 13]}]"
Mon Oct 26 09:08:05 +0000 2020,719.0,608.0,TheShifterD98,[],1.0,[],"Owners of the @PlayStation 4 &amp; @Xbox One versions of Ghostrunner will receive a free upgrade to the next generation versions when they release in 2021! 

Pre-Order Now 🡾 https://t.co/GlPZoMjsna

#BeGhostrunner
#PS5 #XboxSeriesX https://t.co/49yTJDz55d",1.3206534176147497e+18,Malaysia 🇲🇾  22 . (He/Him) ,"[{'screen_name': 'GhostrunnerGame', 'name': 'Ghostrunner', 'id': 1151784680921980928, 'id_str': '1151784680921980928', 'indices': [3, 19]}, {'screen_name': 'PlayStation', 'name': 'PlayStation', 'id': 10671602, 'id_str': '10671602', 'indices': [35, 47]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [56, 61]}]"
Mon Oct 26 09:07:45 +0000 2020,2.0,25.0,TimEngler7,[],0.0,[],"@Xbox The guy on the left the color of his gun, the guy on the right the bookbag, the guy in the middle his eye visor is different colors.",1.3206533300462223e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}]"
Mon Oct 26 09:07:31 +0000 2020,3.0,26.0,Gambit88490312,[],0.0,[],"@Baddmannz @pilentus @The_Shepherd___ @adam_bakulu @trey_cobain @Corea_JoseD @Xbox Your level is at the bottom, and I assure you, it’s not moving.",1.320653272605229e+18,,"[{'screen_name': 'Baddmannz', 'name': 'Xbox peak', 'id': 1261452069376077826, 'id_str': '1261452069376077826', 'indices': [0, 10]}, {'screen_name': 'pilentus', 'name': 'TrooparPilentus', 'id': 1316066107321659392, 'id_str': '1316066107321659392', 'indices': [11, 20]}, {'screen_name': 'The_Shepherd___', 'name': 'The Shepherd', 'id': 785950272992505856, 'id_str': '785950272992505856', 'indices': [21, 37]}, {'screen_name': 'adam_bakulu', 'name': 'Spartan_ghost_17', 'id': 2243935114, 'id_str': '2243935114', 'indices': [38, 50]}, {'screen_name': 'trey_cobain', 'name': 'trey cobain', 'id': 4837165880, 'id_str': '4837165880', 'indices': [51, 63]}, {'screen_name': 'Corea_JoseD', 'name': '⎛⎝Jose⎠⎞', 'id': 1124844583324721153, 'id_str': '1124844583324721153', 'indices': [64, 76]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [77, 82]}]"
